year;month;day;precip;tmax;tmin
2004;10;30;0;34;21.5
2004;10;31;0;34.5;22
2004;11;01;0;34;21.5
2004;11;02;80.9;36;22
2004;11;03;7.4;25.5;21
2004;11;04;32.2;21.5;19
2004;11;05;7.5;21;18
2004;11;06;2.3;21.5;18
2004;11;07;0;27.5;19.5
2004;11;08;0;28;18
2004;11;09;0;29.5;18.5
2004;11;10;0;30;18
2004;11;11;1.5;29.5;16.5
2004;11;12;2.8;24;16.5
2004;11;13;0;30;19
2004;11;14;0;31;20
2004;11;15;5.9;28.5;20
2004;11;16;1.4;30;20
2004;11;17;0;30.5;21
2004;11;18;0;31;20.5
2004;11;19;0;32;20
2004;11;20;0;33;21
2004;11;21;0;34.5;20.5
2004;11;22;0;30.5;20.5
2004;11;23;0;33;21
2004;11;24;2.7;34;21.5
2004;11;25;0;27;20.5
2004;11;26;0;29;19.5
2004;11;27;0;31;19
2004;11;28;0;30;19.5
2004;11;29;0;31;21
2004;11;30;0;33.5;21.5
2004;12;01;4.2;22;21
2004;12;02;0;24.5;19
2004;12;03;0;30;19.5
2004;12;04;0;30.5;19
2004;12;05;0;32;20
2004;12;06;0;32.5;21
2004;12;07;0;33;19.5
2004;12;08;0;32;20
2004;12;09;0;30;22
2004;12;10;18.3;22.5;21.5
2004;12;11;9.9;26;20.5
2004;12;12;0;28;16
2004;12;13;0.8;28.5;16
2004;12;14;2.2;25;16
2004;12;15;0;24;18
2004;12;16;0;27;15.5
2004;12;17;0;25.5;16.5
2004;12;18;0;24;18.5
2004;12;19;13.8;22.5;18.5
2004;12;20;0;20;15
2004;12;21;0;27;13
2004;12;22;0;32.5;13.5
2004;12;23;1.5;26.5;20.5
2004;12;24;1.1;26;19
2004;12;25;8.9;25.5;17.5
2004;12;26;1.1;18.5;13.5
2004;12;27;1;20;14
2004;12;28;0;22;15
2004;12;29;0;25.5;16.5
2004;12;30;0;26.5;17
2004;12;31;0;26;17.5
2005;01;01;0;29;18
2005;01;02;2.9;29.5;19
2005;01;03;2;28.5;20.5
2005;01;04;0;29.5;21.5
2005;01;05;0;30;18
2005;01;06;0;30.5;18.5
2005;01;07;1.2;31;20
2005;01;08;2;29.5;18
2005;01;09;5.1;30;20
2005;01;10;0.5;25;20
2005;01;11;0;28.5;18
2005;01;12;0;31.5;18
2005;01;13;0;32;20
2005;01;14;2.5;29;20
2005;01;15;2.1;23.5;16.5
2005;01;16;9.8;21;17
2005;01;17;9;20.5;16.5
2005;01;18;0;24;16
2005;01;19;0;25.5;16
2005;01;20;0;26.5;14.5
2005;01;21;0;27;14
2005;01;22;0;31;14
2005;01;23;40.5;27;15.5
2005;01;24;4.1;28;17.5
2005;01;25;0;28.5;18
2005;01;26;0;29;15
2005;01;27;0;27;15.5
2005;01;28;0;28;17.5
2005;01;29;0;29.5;19
2005;01;30;0;29;20
2005;01;31;0;31;19
2005;02;01;0;30.5;20.5
2005;02;02;1.1;24;19.5
2005;02;03;2.7;19;16
2005;02;04;5.8;17.5;14.5
2005;02;05;0;21;15
2005;02;06;0;26.5;16
2005;02;07;0;28;18
2005;02;08;0;31;18.5
2005;02;09;0;30.5;19
2005;02;10;0;28;20
2005;02;11;0;27.5;19
2005;02;12;0;27;19
2005;02;13;0;32;19
2005;02;14;0;29;17.5
2005;02;15;0;29.5;17.5
2005;02;16;0;31;18.5
2005;02;17;9.8;30;19.5
2005;02;18;1.1;25;21
2005;02;19;0;29.5;20
2005;02;20;0;31;19
2005;02;21;0;31.5;19
2005;02;22;0;32;19
2005;02;23;0;32.5;21
2005;02;24;0;31;20
2005;02;25;0;28.5;20
2005;02;26;0;32.5;21
2005;02;27;0;33.5;20.5
2005;02;28;10.8;25;21
2005;03;01;0;25;18
2005;03;02;0;31.5;19
2005;03;03;5.1;29.5;21
2005;03;04;0;26.5;21
2005;03;05;0;27;20
2005;03;06;0;30;20.5
2005;03;07;0;33.5;19
2005;03;08;0;34;20
2005;03;09;45.2;30;22
2005;03;10;0;25.5;19
2005;03;11;2.6;28.5;16.5
2005;03;12;0;30;17
2005;03;13;0;34;21
2005;03;14;0;33.5;20
2005;03;15;0;33;23.5
2005;03;16;0;32;23.5
2005;03;17;10.7;21;19
2005;03;18;0;25;17.5
2005;03;19;0;34.5;18
2005;03;20;0;35;20
2005;03;21;0;34.5;21
2005;03;22;0;34;20.5
2005;03;23;0;33;21
2005;03;24;0;36.5;20.5
2005;03;25;0;35.5;21
2005;03;26;0;36;25
2005;03;27;3.5;33;25.5
2005;03;28;0;29;19.5
2005;03;29;0;36;18
2005;03;30;0;34;18.5
2005;03;31;0;35;25
2005;04;01;0;36;26
2005;04;02;0;27.5;19
2005;04;03;0;30;18
2005;04;04;0;32.5;15
2005;04;05;0;36;15
2005;04;06;0;33;20
2005;04;07;0;32.5;24.5
2005;04;08;0;34;18
2005;04;09;0;37.5;18.5
2005;04;10;0;36.5;19
2005;04;11;0;37.5;23.5
2005;04;12;0;35.5;23
2005;04;13;0;33.5;21.5
2005;04;14;1.4;27;22
2005;04;15;0;31.5;19.5
2005;04;16;0;31.5;17
2005;04;17;0;30;17.5
2005;04;18;0;32.5;19
2005;04;19;0;35;19.5
2005;04;20;0;36.5;21
2005;04;21;0;38;21.5
2005;04;22;0;35;22
2005;04;23;1.1;33.5;23
2005;04;24;0;34.5;23
2005;04;25;0;35;21
2005;04;26;0;34.5;21.5
2005;04;27;0;35.5;25
2005;04;28;0;36.5;24
2005;04;29;0;37;23
2005;04;30;0;36.5;23.5
2005;05;01;0;31.5;24
2005;05;02;0;33;21
2005;05;03;0;35;21.5
2005;05;04;20.5;36.5;24
2005;05;05;1.1;30;21.5
2005;05;06;0;33;21.5
2005;05;07;0;36;23
2005;05;08;0;33.5;23.5
2005;05;09;0;39.5;24
2005;05;10;0;37.5;24
2005;05;11;0;37;23.5
2005;05;12;0;38.5;24.5
2005;05;13;0;37;24
2005;05;14;0;38;24
2005;05;15;0;36;24.5
2005;05;16;0;36.5;22
2005;05;17;0;37;22.5
2005;05;18;0;38.5;22.5
2005;05;19;0;36.5;23
2005;05;20;0;36;24
2005;05;21;0;37;22.5
2005;05;22;0;36.5;22.5
2005;05;23;0;35;22.5
2005;05;24;0;36;23.5
2005;05;25;0;32;25.5
2005;05;26;0;41.5;25.5
2005;05;27;0;34;25
2005;05;28;0;38;24
2005;05;29;0;41;24
2005;05;30;19;39.5;24.5
2005;05;31;0;40;23
2005;06;01;0;37.5;25.5
2005;06;02;0;39;27
2005;06;03;0;39;25.5
2005;06;04;0;37.5;26
2005;06;05;0;39;27
2005;06;06;0;41.5;26.5
2005;06;07;0;40.5;25.5
2005;06;08;0;39.5;25.5
2005;06;09;0;38.5;25.5
2005;06;10;0;40;24
2005;06;11;0;36.5;24.5
2005;06;12;0;38;25
2005;06;13;0;41;26.5
2005;06;14;16.6;37;24
2005;06;15;70.2;26;23
2005;06;16;47.6;28;22.5
2005;06;17;0;33.5;22
2005;06;18;0;35.5;22.5
2005;06;19;30.5;36.5;24
2005;06;20;74.3;33;23
2005;06;21;0;30.5;21
2005;06;22;83.5;33;21
2005;06;23;6.7;29.5;23
2005;06;24;88.4;30;22
2005;06;25;77.6;28.5;22
2005;06;26;32.2;28;21.5
2005;06;27;0;30;21.5
2005;06;28;0;30.5;21.5
2005;06;29;11.8;36;22.5
2005;06;30;0;37;22
2005;07;01;11.3;35;22.5
2005;07;02;0;34.5;23.5
2005;07;03;0;33;22.5
2005;07;04;0;34.5;22
2005;07;05;0;35.5;23.5
2005;07;06;3.1;32.5;23.5
2005;07;07;0;35.5;23.5
2005;07;08;0;36.5;24
2005;07;09;0;38;25
2005;07;10;0;39.5;23
2005;07;11;196.5;37.5;23
2005;07;12;12.1;34.5;24
2005;07;13;120.1;32.5;22.5
2005;07;14;167.1;31.5;23
2005;07;15;41.8;32.5;22.5
2005;07;16;40.1;30.5;22.5
2005;07;17;88;32.5;22
2005;07;18;34.2;33;22
2005;07;19;0;34.5;22
2005;07;20;0;37;22.5
2005;07;21;15.1;36.5;24
2005;07;22;7.1;33;22
2005;07;23;1.1;30.5;21.5
2005;07;24;0;32;22
2005;07;25;7.1;34.5;23
2005;07;26;0.5;34;22.5
2005;07;27;19.7;33.5;23
2005;07;28;124.5;33;24
2005;07;29;0;33.5;21
2005;07;30;12.7;29.5;21.5
2005;07;31;6.6;32.5;21
2005;08;01;10.6;34;21.5
2005;08;02;0;33.5;23
2005;08;03;24.1;34;23.5
2005;08;04;19.5;33;23
2005;08;05;77.1;33;23.5
2005;08;06;0;32;21.5
2005;08;07;10.1;31.5;21.5
2005;08;08;31.3;33.5;22.5
2005;08;09;0;33.5;20.5
2005;08;10;31.5;33;21
2005;08;11;25.2;33.5;22.5
2005;08;12;46.1;33;21
2005;08;13;0.5;32;22.5
2005;08;14;2.9;34;22.5
2005;08;15;12.6;31.5;23
2005;08;16;40;29;21.5
2005;08;17;56.1;30;22
2005;08;18;3.7;32;22.5
2005;08;19;71.2;33.5;23
2005;08;20;4.2;31.5;23
2005;08;21;71.8;32;22
2005;08;22;0;31.5;22.5
2005;08;23;0;33;23
2005;08;24;0;32;21.5
2005;08;25;0;33;22.5
2005;08;26;0;35;22.5
2005;08;27;0;36;23
2005;08;28;0;34;23.5
2005;08;29;0;31.5;24.5
2005;08;30;0;33;25
2005;08;31;7.9;36;24
2005;09;01;42.5;33.5;23
2005;09;02;102.8;33.5;22
2005;09;03;12.1;34;21.5
2005;09;04;1.5;33;22
2005;09;05;4.2;31.5;22
2005;09;06;1.1;32;22.5
2005;09;07;25.6;31;22.5
2005;09;08;3.7;29.5;22
2005;09;09;22.5;31.5;22.5
2005;09;10;0;33.5;22.5
2005;09;11;0;33;23
2005;09;12;0;33.5;22.5
2005;09;13;0;34.5;22
2005;09;14;7.6;35;23
2005;09;15;8.5;33;23
2005;09;16;31.8;34;23
2005;09;17;32.2;32;21.5
2005;09;18;40.3;32;21
2005;09;19;12.9;31;23
2005;09;20;12.2;30;22
2005;09;21;37;30.5;22
2005;09;22;0;32.5;22.5
2005;09;23;0;34;21.5
2005;09;24;0;34.5;21.5
2005;09;25;0;35.5;23.5
2005;09;26;12.7;32.5;23.5
2005;09;27;22.9;31;22.5
2005;09;28;0;33;22
2005;09;29;21.1;33.5;22
2005;09;30;0;32;23
2005;10;01;3.4;34;22.5
2005;10;02;2.9;31.5;22.5
2005;10;03;32.2;27.5;23
2005;10;04;72.7;26;23
2005;10;05;0;29;22.5
2005;10;06;112.2;32;22.5
2005;10;07;51.6;31;23
2005;10;08;0;32;22.5
2005;10;09;0;32.5;22.5
2005;10;10;0;31.5;23
2005;10;11;0;35;23
2005;10;12;2.4;33;23.5
2005;10;13;0;34;23
2005;10;14;14.7;30;22.5
2005;10;15;24.5;30.5;22
2005;10;16;0;29.5;21.5
2005;10;17;13.2;28.5;22
2005;10;18;4.6;29;21
2005;10;19;4;30.5;21
2005;10;20;0;32;21
2005;10;21;0;31.5;21
2005;10;22;0;31;21
2005;10;23;0;33;20.5
2005;10;24;0;30.5;21
2005;10;25;2.3;24.5;20
2005;10;26;0;29.5;19.5
2005;10;27;0;30;18.5
2005;10;28;8.7;28;19
2005;10;29;0;27;20
2005;10;30;2.3;28;19.5
2005;10;31;0;24;20
2005;11;01;3.1;29;19.5
2005;11;02;0;24.5;19.5
2005;11;03;0;25.5;16
2005;11;04;0;29.5;16
2005;11;05;0;31;18
2005;11;06;17.8;29;19.5
2005;11;07;42.2;29;22
2005;11;08;29.3;24.5;21.5
2005;11;09;2.1;28.5;21
2005;11;10;16.2;29;21.5
2005;11;11;1.5;28.5;21.5
2005;11;12;0;30;20.5
2005;11;13;0.5;31;21
2005;11;14;2.5;29.5;21
2005;11;15;0;31.5;21.5
2005;11;16;24.1;29.5;22
2005;11;17;45.2;27;18.5
2005;11;18;26.3;21;18
2005;11;19;0;26;19
2005;11;20;0;26;18
2005;11;21;1.1;22;18
2005;11;22;0;24;17.5
2005;11;23;0;27;13.5
2005;11;24;0;27.5;14
2005;11;25;0;29.5;15.5
2005;11;26;0;30;16
2005;11;27;0;30;19
2005;11;28;0;30.5;20
2005;11;29;4.8;24;21.5
2005;11;30;1.8;25;20
2005;12;01;6;28.5;20
2005;12;02;0;29;21
2005;12;03;0;30;22
2005;12;04;0;31;21
2005;12;05;2.5;31.5;21.5
2005;12;06;0;23;20
2005;12;07;0;26;19
2005;12;08;1.5;24.5;19
2005;12;09;1.1;20.5;18
2005;12;10;0.5;24.5;17
2005;12;11;4.2;26;18
2005;12;12;3.5;27;14.5
2005;12;13;1.7;26;20
2005;12;14;0;29;19.5
2005;12;15;0.5;28;20
2005;12;16;0;27.5;18.5
2005;12;17;0;25.5;18.5
2005;12;18;5.8;23.5;20
2005;12;19;0.5;23;19.5
2005;12;20;3.3;23.5;19.5
2005;12;21;3.5;24;17.5
2005;12;22;0;24.5;18
2005;12;23;0;28;17
2005;12;24;0;29;16
2005;12;25;0;26;17
2005;12;26;0;25.5;17
2005;12;27;0;27;16
2005;12;28;0;26;16
2005;12;29;0;27;16
2005;12;30;0;31;16
2005;12;31;0;31;21
2006;01;01;0;32;20
2006;01;02;0;33;21.5
2006;01;03;2.8;30;22
2006;01;04;0;29.5;21
2006;01;05;17.7;28;21
2006;01;06;0;28;19
2006;01;07;0;23;12
2006;01;08;0;25.5;12
2006;01;09;0;28;12.5
2006;01;10;0;27.5;13.5
2006;01;11;0;27;17
2006;01;12;0;28;19
2006;01;13;0;29;19
2006;01;14;2.8;22;20
2006;01;15;0;26.5;15
2006;01;16;0;31;14
2006;01;17;0;30;15
2006;01;18;0;26;15
2006;01;19;0;25;14.5
2006;01;20;0;25;15.5
2006;01;21;2.1;27.5;15
2006;01;22;0.5;29;18
2006;01;23;2;28.5;21
2006;01;24;3.1;24.5;20
2006;01;25;29.9;20;19
2006;01;26;8.6;20.5;17.5
2006;01;27;2.1;22;17.5
2006;01;28;0;26;18
2006;01;29;0;28;18
2006;01;30;0;30.5;18
2006;01;31;0;31;19
2006;02;01;0;30;20
2006;02;02;0;31;21
2006;02;03;0;29.5;18
2006;02;04;0;25;18.5
2006;02;05;0;27;14.5
2006;02;06;0;30.5;14.5
2006;02;07;1.1;22.5;15
2006;02;08;2.1;22.5;17
2006;02;09;1.5;23.5;17.5
2006;02;10;0;29.5;16
2006;02;11;4.5;24.5;16
2006;02;12;4.8;17;14.5
2006;02;13;5.8;17.5;13.5
2006;02;14;0;24;11
2006;02;15;0;28.5;11
2006;02;16;0;27;13
2006;02;17;0;29;16
2006;02;18;0;30.5;16.5
2006;02;19;0;29.5;19
2006;02;20;0;29.5;19
2006;02;21;0;30.5;19.5
2006;02;22;0;30;19.5
2006;02;23;0;33.5;19.5
2006;02;24;0;33;20
2006;02;25;0;32;21
2006;02;26;16.3;29;21
2006;02;27;0;24;18
2006;02;28;0;26.5;13
2006;03;01;0;30;13.5
2006;03;02;0;31;18.5
2006;03;03;0;32;19
2006;03;04;0;30.5;19
2006;03;05;0;30;19.5
2006;03;06;0;31;18.5
2006;03;07;0;31;20.5
2006;03;08;0;33;19
2006;03;09;0;30.5;19.5
2006;03;10;0;31.5;24
2006;03;11;0;30;23.5
2006;03;12;0;33;23.5
2006;03;13;0;33.5;23
2006;03;14;0;34;20
2006;03;15;0;32.5;20.5
2006;03;16;0;33;21
2006;03;17;0;34.5;21
2006;03;18;0;36;20
2006;03;19;0;34;20
2006;03;20;0;34;23
2006;03;21;0;35.5;25
2006;03;22;0;33.5;23
2006;03;23;17.6;33.5;22
2006;03;24;4.5;24;20
2006;03;25;1.8;24;16.5
2006;03;26;0;28.5;17.5
2006;03;27;0;31;17
2006;03;28;0;33;17
2006;03;29;0;33.5;20.5
2006;03;30;0;33;20.5
2006;03;31;0;35.5;21
2006;04;01;0;35;22.5
2006;04;02;0;34.5;23
2006;04;03;0;35;23
2006;04;04;0;33.5;21
2006;04;05;0;33.5;21.5
2006;04;06;0;34.5;19.5
2006;04;07;0;34;20
2006;04;08;0;32;25
2006;04;09;0;31.5;23.5
2006;04;10;0;32;18
2006;04;11;0;31.5;18
2006;04;12;0.7;37.5;19
2006;04;13;7.8;30;20
2006;04;14;1.3;31.5;19
2006;04;15;0;33;17.5
2006;04;16;0;34.5;18
2006;04;17;0;34;22.5
2006;04;18;0;33.5;25
2006;04;19;0;34.5;25
2006;04;20;0;36;25
2006;04;21;0;34;25
2006;04;22;0;38;22
2006;04;23;0;37;24
2006;04;24;0;38;23
2006;04;25;0;36.5;23.5
2006;04;26;0;37;25.5
2006;04;27;0;38;23.5
2006;04;28;0;38.5;23.5
2006;04;29;0;36;24
2006;04;30;22.5;36.5;25.5
2006;05;01;12.5;34;23
2006;05;02;0.5;29.5;22
2006;05;03;0;36;22.5
2006;05;04;0;37.5;22
2006;05;05;0;38;24
2006;05;06;0;36.5;24
2006;05;07;0;36.5;26
2006;05;08;0;37;26
2006;05;09;0;39;25
2006;05;10;0;36.5;26
2006;05;11;12.9;37.5;26
2006;05;12;38.9;33;25
2006;05;13;0;36;23
2006;05;14;0;38;24.5
2006;05;15;8.1;35.5;25
2006;05;16;12.9;33;21.5
2006;05;17;0;29;20
2006;05;18;0;33.5;20
2006;05;19;0;34.5;20.5
2006;05;20;6.9;37;21
2006;05;21;0;35.5;21.5
2006;05;22;0;36;22
2006;05;23;0;37;22
2006;05;24;0;36;23
2006;05;25;0;34.5;23
2006;05;26;0;36;23
2006;05;27;0;34.5;23
2006;05;28;0;36.5;25
2006;05;29;0;39;23.5
2006;05;30;19.4;38.5;23.5
2006;05;31;10.9;33.5;22.5
2006;06;01;50.5;31;22.5
2006;06;02;0;33;22
2006;06;03;15.4;34;22
2006;06;04;3.1;35;22.5
2006;06;05;7.5;31.5;23
2006;06;06;7.4;28;23
2006;06;07;9.8;28;21.5
2006;06;08;1.5;26.5;21
2006;06;09;0;32.5;21.5
2006;06;10;0;34.5;20.5
2006;06;11;0;35.5;20.5
2006;06;12;21.1;38;21
2006;06;13;34.9;33.5;22.5
2006;06;14;16.8;29.5;22.5
2006;06;15;0;36;22.5
2006;06;16;5.5;37;23
2006;06;17;0;34.5;22.5
2006;06;18;6.3;35.5;22.5
2006;06;19;0;34.5;19
2006;06;20;0;35;20.5
2006;06;21;2.3;36;24
2006;06;22;0;34.5;22
2006;06;23;44.7;31;22.5
2006;06;24;7;30;22.5
2006;06;25;3.6;31;22
2006;06;26;13.8;35.5;22
2006;06;27;18.1;32;22
2006;06;28;28.7;30;22.5
2006;06;29;21.4;26;22.5
2006;06;30;1.2;32;21.5
2006;07;01;20.6;32.5;22
2006;07;02;25.5;33;22
2006;07;03;7.1;31;22.5
2006;07;04;0;32;22
2006;07;05;0;34.5;23.5
2006;07;06;31.4;35.5;24
2006;07;07;9.8;29.5;22
2006;07;08;23.1;30.5;22
2006;07;09;46.6;30;22.5
2006;07;10;83.8;31;22
2006;07;11;45.5;32;21
2006;07;12;72.6;29.5;21.5
2006;07;13;43.4;32;22
2006;07;14;10.5;30.5;21
2006;07;15;0.5;31.5;21
2006;07;16;0;31;22
2006;07;17;32.1;32;22
2006;07;18;33.2;33;22
2006;07;19;50.3;31.5;22
2006;07;20;18;28;21
2006;07;21;33.9;31;22
2006;07;22;3.2;32;22
2006;07;23;0;33.5;21.5
2006;07;24;0;33;22
2006;07;25;0;37;22
2006;07;26;0;37.5;22
2006;07;27;0;38;23
2006;07;28;41.9;35;23
2006;07;29;4.4;33;22
2006;07;30;0;32;22
2006;07;31;21.9;30;21
2006;08;01;11.2;32;22
2006;08;02;57;33.5;22.5
2006;08;03;19;31;22
2006;08;04;12.8;31.5;21.5
2006;08;05;0;31;22
2006;08;06;2.2;31.5;22
2006;08;07;12.4;31.5;22
2006;08;08;43.3;30;22.5
2006;08;09;19.5;31;21
2006;08;10;11.1;30;21
2006;08;11;1.5;33;21
2006;08;12;3.5;34;23.5
2006;08;13;38.1;33.5;22.5
2006;08;14;21.5;31;22
2006;08;15;0;32.5;22
2006;08;16;0;33;22
2006;08;17;0;33;23
2006;08;18;0;35.5;23
2006;08;19;0;35;23.5
2006;08;20;7.2;31.5;23
2006;08;21;4.4;30;22
2006;08;22;6.1;32;22
2006;08;23;2.1;31.5;22.5
2006;08;24;33.2;33.5;22.5
2006;08;25;29.2;34;23
2006;08;26;0;34;22.5
2006;08;27;0;33.5;22
2006;08;28;57.6;34;22.5
2006;08;29;1.8;31.5;22
2006;08;30;22.9;32;22
2006;08;31;0;33.5;22.5
2006;09;01;4.9;33.5;22.5
2006;09;02;6.5;32.5;22
2006;09;03;11.3;31;22
2006;09;04;1.5;32;22
2006;09;05;43.2;31.5;22
2006;09;06;13.8;32.5;22
2006;09;07;19.5;33;22
2006;09;08;30.3;33;22
2006;09;09;0;32;22
2006;09;10;0;34;22.5
2006;09;11;121.7;31;23
2006;09;12;0;31.5;22
2006;09;13;0;32.5;22
2006;09;14;0;33.5;23
2006;09;15;10.9;34.5;23.5
2006;09;16;0;35;22
2006;09;17;8.9;36;22.2
2006;09;18;0;32.5;23.5
2006;09;19;15.5;31.5;24
2006;09;20;2.1;31;23
2006;09;21;0;34;23.5
2006;09;22;0;30.5;23
2006;09;23;0;33;16.5
2006;09;24;42.7;35.5;18
2006;09;25;37;31;23
2006;09;26;16;30.5;18
2006;09;27;30.7;30;16.5
2006;09;28;0;32.5;16
2006;09;29;93.1;29.5;21
2006;09;30;33.6;29.5;17.5
2006;10;01;75.4;27.5;19
2006;10;02;19.1;27;22
2006;10;03;4.1;29.5;22.5
2006;10;04;27.5;27;20
2006;10;05;18.5;28;21
2006;10;06;25.9;29;21
2006;10;07;2;29.5;21.5
2006;10;08;13.6;30.5;22
2006;10;09;0.5;30;21.5
2006;10;10;0;32.5;22.5
2006;10;11;0;30;21.5
2006;10;12;0;31.5;22
2006;10;13;0;32;23
2006;10;14;0;29;22.5
2006;10;15;0;31.5;23
2006;10;16;0;32;25
2006;10;17;0;32;25.5
2006;10;18;0;35;25
2006;10;19;27.4;25.5;25
2006;10;20;1.8;33;23.5
2006;10;21;2.2;33.5;22
2006;10;22;1.1;33.5;24
2006;10;23;25.1;28.5;23
2006;10;24;1.1;28.5;21.5
2006;10;25;0;31;21.5
2006;10;26;3.5;33;22
2006;10;27;27.5;34.5;23.5
2006;10;28;1.2;26;23
2006;10;29;0;25.5;18.5
2006;10;30;0;29;18.5
2006;10;31;0;29.5;19
2006;11;01;0;31;18
2006;11;02;3.7;29;19.5
2006;11;03;9.6;28.5;21
2006;11;04;1.2;29;21
2006;11;05;2.5;27;21.5
2006;11;06;0;29;19
2006;11;07;3.3;31;18.5
2006;11;08;0;31.5;19
2006;11;09;0;32.5;18.5
2006;11;10;0;32.5;21
2006;11;11;12.6;32.5;22.5
2006;11;12;0;26;21.5
2006;11;13;0;30.5;16.5
2006;11;14;0;32.5;18
2006;11;15;29.5;30.5;23.5
2006;11;16;2.5;22;18.5
2006;11;17;0;25.5;17.5
2006;11;18;5.5;22.5;17.5
2006;11;19;2.4;26.5;14.5
2006;11;20;27.8;20.5;16
2006;11;21;1;25;17
2006;11;22;0;24;15
2006;11;23;0;25;14.5
2006;11;24;0;26;15
2006;11;25;0;27;15.5
2006;11;26;0;27.5;15.5
2006;11;27;0;29;17
2006;11;28;0;30;17.5
2006;11;29;0;30;19.5
2006;11;30;6.6;31.5;20
2006;12;01;2.9;22;21
2006;12;02;1.6;24;17
2006;12;03;15.3;22.5;17
2006;12;04;0.6;19;16
2006;12;05;9.3;20;16
2006;12;06;4.1;21;17
2006;12;07;8.7;26;17
2006;12;08;12.3;22;19
2006;12;09;0;21.5;17.5
2006;12;10;0;24;17
2006;12;11;0;26.5;18.5
2006;12;12;4.3;28;19.5
2006;12;13;11.5;27;20
2006;12;14;0;28;20
2006;12;15;0;29;20.5
2006;12;16;0;29.5;20
2006;12;17;0;29;20.5
2006;12;18;3;26;21
2006;12;19;4.8;26.5;21.5
2006;12;20;0;29.5;20.5
2006;12;21;0;30.5;21
2006;12;22;0;31;20.5
2006;12;23;0;31.5;21
2006;12;24;0;30.5;23
2006;12;25;1.5;22.5;18
2006;12;26;0;23.5;17
2006;12;27;0;34.5;14.5
2006;12;28;0;27;12.5
2006;12;29;0;31;13
2006;12;30;0;30.5;16.5
2006;12;31;0.5;24;19.5
2007;01;01;3.8;22;20
2007;01;02;5.7;20.5;17.5
2007;01;03;1.1;25;18
2007;01;04;0;29;19
2007;01;05;0;30;20.5
2007;01;06;0;31.5;20.5
2007;01;07;5.2;30;20
2007;01;08;0;20;18.5
2007;01;09;3.4;18.5;16.5
2007;01;10;0;21;16.5
2007;01;11;0.6;24;16.5
2007;01;12;5.3;26;16
2007;01;13;0;26;19
2007;01;14;0;29.5;21
2007;01;15;0.7;30;20
2007;01;16;14.1;20;19.5
2007;01;17;0;24;14
2007;01;18;1.5;20;14
2007;01;19;6.4;20;15
2007;01;20;0;22;18
2007;01;21;0;29;18
2007;01;22;0;28;17
2007;01;23;0;28;18
2007;01;24;5.7;23.5;19.5
2007;01;25;0;23;15
2007;01;26;0;23;15
2007;01;27;0;26.5;16.5
2007;01;28;5.5;22.5;18
2007;01;29;0;23.5;17
2007;01;30;0;27.5;15.5
2007;01;31;0;28.5;16
2007;02;01;0;30.5;17
2007;02;02;0;32.5;23.5
2007;02;03;4.6;26.5;21.5
2007;02;04;5.2;22.5;18.5
2007;02;05;0;23;17.5
2007;02;06;0;24;17
2007;02;07;0;27;17.5
2007;02;08;0;28;18.5
2007;02;09;0;29.5;19.5
2007;02;10;0;26.5;20.5
2007;02;11;0;27.5;18.5
2007;02;12;0;30;17
2007;02;13;0;31.5;18
2007;02;14;0;30;19
2007;02;15;0;29.5;19
2007;02;16;1.4;20;15.5
2007;02;17;40.2;22;15
2007;02;18;14.6;20;15
2007;02;19;0;25;15.5
2007;02;20;0;28.5;14.5
2007;02;21;0;33.5;15
2007;02;22;0;29.5;18
2007;02;23;0;29.5;20
2007;02;24;0;33;19
2007;02;25;0;33;20
2007;02;26;0;32;19.5
2007;02;27;0;33;16.5
2007;02;28;0;34;16.5
2007;03;01;0;33;19
2007;03;02;0;31;16
2007;03;03;0;27;19.5
2007;03;04;9.8;23.5;21
2007;03;05;6.2;17.5;14
2007;03;06;1.1;19;13.5
2007;03;07;0;26;14
2007;03;08;0;29;16
2007;03;09;0;28;16
2007;03;10;0;29.5;17
2007;03;11;0;30;19
2007;03;12;0;32;20.5
2007;03;13;0;31;22
2007;03;14;0;32.5;20
2007;03;15;0;34;20
2007;03;16;25.1;31.5;21
2007;03;17;0;30;20.5
2007;03;18;0;30;17.5
2007;03;19;0;31;17.5
2007;03;20;0;32;19
2007;03;21;0;31.5;19.5
2007;03;22;0;33;20.5
2007;03;23;0;33.5;21
2007;03;24;0;33;21
2007;03;25;0;33;21.5
2007;03;26;0;32.5;20.5
2007;03;27;0;33.5;20.5
2007;03;28;0;34;21
2007;03;29;0;33.5;22
2007;03;30;0;34.5;23
2007;03;31;0;36;23.5
2007;04;01;0;34.5;23.5
2007;04;02;0;33.5;23
2007;04;03;0;34.5;22.5
2007;04;04;0;33;22
2007;04;05;5.1;30.5;20.5
2007;04;06;0;31.5;18.5
2007;04;07;0;31;18
2007;04;08;0;32;18.5
2007;04;09;0;33;19
2007;04;10;0;33;22
2007;04;11;0;33.5;25
2007;04;12;0;37;24.5
2007;04;13;0;34.5;22
2007;04;14;0;34.5;22.5
2007;04;15;0;30;21
2007;04;16;0;30;17
2007;04;17;0;35;17
2007;04;18;0;30.5;18
2007;04;19;0;33.5;20
2007;04;20;0;33.5;20.5
2007;04;21;0;35;23
2007;04;22;0;36;23
2007;04;23;0;36.5;23.5
2007;04;24;0;37;23.5
2007;04;25;0;35;23
2007;04;26;0;37.5;23
2007;04;27;0;36.5;22
